33,1,2,4,-1,-1,1,2,5,1,50,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
33,1,2,4,-1,-1,1,2,5,1,181,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
27,2,3,2,-1,0,0,2,5,1,119,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,10,2,4,-1,-1,-1,2,5,1,361,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
43,1,1,3,-1,-1,-1,2,5,1,73,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,1,2,7,-1,-1,-1,2,5,1,67,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
27,2,3,2,-1,-1,-1,2,5,1,350,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
34,7,3,7,-1,1,-1,2,5,1,150,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
31,9,3,7,0,-1,-1,2,5,1,332,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
54,5,1,7,-1,-1,-1,2,5,1,611,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
40,7,2,1,0,-1,-1,2,5,1,58,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
52,11,2,4,0,1,-1,2,5,1,151,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
47,5,1,7,-1,-1,-1,2,5,1,89,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
49,4,2,3,0,-1,-1,2,5,1,152,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
32,1,3,4,-1,-1,-1,2,5,1,611,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
49,4,3,4,0,1,1,2,5,1,110,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
50,2,2,3,0,-1,-1,2,5,1,463,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
34,8,2,4,-1,-1,-1,2,5,1,962,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
55,2,2,1,0,-1,-1,2,5,1,102,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
47,10,3,3,-1,-1,-1,2,5,1,10,4,999,0,0,1.1,93.994,-36.4,4.857,5191,0
51,6,2,6,-1,-1,-1,2,5,1,118,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
47,2,2,2,-1,-1,-1,2,5,1,92,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
56,10,2,1,-1,1,-1,2,5,1,143,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
53,1,2,3,-1,-1,-1,2,5,1,189,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,2,2,3,-1,1,-1,2,5,1,75,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,2,1,3,-1,1,-1,2,5,1,189,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
44,2,1,2,-1,-1,-1,2,5,1,55,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
39,4,2,3,-1,1,-1,2,5,1,935,3,999,0,0,1.1,93.994,-36.4,4.857,5191,1
37,1,3,4,-1,1,1,2,5,1,56,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
60,2,2,8,0,1,-1,2,5,1,5,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,8,2,4,-1,-1,-1,2,5,1,225,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,5,1,7,-1,1,-1,2,5,1,125,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
31,1,2,4,-1,1,1,2,5,1,286,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
53,10,1,6,0,-1,1,2,5,1,206,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
45,2,2,1,-1,1,-1,2,5,1,164,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
37,10,3,6,-1,1,-1,2,5,1,98,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
47,7,2,6,-1,-1,-1,2,5,1,446,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
49,2,1,4,-1,-1,1,2,5,1,742,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,1,2,7,-1,1,-1,2,5,1,120,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
35,8,1,4,-1,-1,-1,2,5,1,122,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
38,12,2,8,0,-1,-1,2,5,1,362,4,999,0,0,1.1,93.994,-36.4,4.857,5191,0
38,8,3,4,0,-1,-1,2,5,1,357,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
50,2,1,4,0,-1,1,2,5,1,200,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
59,6,2,6,0,-1,-1,2,5,1,107,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
43,12,2,8,-1,1,-1,2,5,1,267,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,1,2,4,-1,1,-1,2,5,1,248,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
40,1,2,2,0,1,-1,2,5,1,215,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
46,2,2,8,0,-1,-1,2,5,1,209,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
57,4,1,1,-1,1,1,2,5,1,205,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,1,2,7,-1,1,-1,2,5,1,261,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
41,2,2,1,-1,1,-1,2,5,1,83,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
54,5,1,7,-1,1,-1,2,5,1,106,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
27,1,3,7,-1,-1,-1,2,5,1,106,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,1,2,4,-1,-1,-1,2,5,1,108,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
58,2,2,6,0,1,-1,2,5,1,214,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
40,5,2,7,0,1,-1,2,5,1,358,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
34,1,3,3,0,-1,-1,2,5,1,453,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
33,1,1,4,-1,-1,-1,2,5,1,364,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
56,6,2,2,-1,-1,-1,2,5,1,136,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,2,2,3,-1,-1,-1,2,5,1,173,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
43,8,2,4,-1,1,-1,2,5,1,241,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
54,5,3,3,-1,1,-1,2,5,1,224,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
53,1,3,2,-1,1,1,2,5,1,148,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,10,3,8,-1,-1,-1,2,5,1,230,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
40,8,2,2,0,-1,-1,2,5,1,199,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
54,10,2,6,-1,1,1,2,5,1,196,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
40,4,3,6,-1,-1,-1,2,5,1,111,4,999,0,0,1.1,93.994,-36.4,4.857,5191,0
26,1,3,7,-1,1,-1,2,5,1,231,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
33,1,2,4,-1,-1,-1,2,5,1,316,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
35,2,2,3,0,-1,-1,2,5,1,240,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,1,2,4,-1,-1,-1,2,5,1,669,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
29,8,3,4,-1,1,-1,2,5,1,425,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,2,2,3,-1,1,-1,2,5,1,121,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
35,5,2,4,-1,1,-1,2,5,1,174,5,999,0,0,1.1,93.994,-36.4,4.857,5191,0
50,7,3,7,-1,-1,1,2,5,1,88,5,999,0,0,1.1,93.994,-36.4,4.857,5191,0
46,8,2,4,0,1,-1,2,5,1,313,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
49,3,2,4,-1,1,-1,2,5,1,135,4,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,10,3,6,0,1,-1,2,5,1,152,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,2,3,4,-1,1,1,2,5,1,402,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
55,2,2,3,0,1,-1,2,5,1,221,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
41,5,2,7,0,-1,-1,2,5,1,213,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
57,5,2,6,0,1,-1,2,5,1,144,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
32,8,3,4,-1,1,-1,2,5,1,158,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
49,1,2,3,-1,-1,-1,2,5,1,220,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
57,12,2,8,0,1,-1,2,5,1,325,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
58,2,1,1,-1,1,-1,2,5,1,254,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
52,10,2,4,-1,1,-1,2,5,1,503,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
50,8,1,6,-1,-1,-1,2,5,1,680,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
41,2,3,3,0,1,-1,2,5,1,421,4,999,0,0,1.1,93.994,-36.4,4.857,5191,0
33,3,2,7,-1,1,-1,2,5,1,130,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
57,2,2,1,-1,-1,-1,2,5,1,164,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
48,2,2,2,0,-1,-1,2,5,1,174,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
55,10,2,6,-1,-1,-1,2,5,1,113,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
38,5,2,7,-1,-1,-1,2,5,1,195,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
38,8,2,4,-1,1,-1,2,5,1,347,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
53,1,2,7,-1,1,-1,2,5,1,208,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
43,11,3,7,-1,-1,-1,2,5,1,404,4,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,2,3,4,-1,-1,-1,2,5,1,396,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
32,2,2,3,-1,-1,-1,2,5,1,98,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
33,8,2,1,-1,-1,-1,2,5,1,229,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
58,3,2,1,-1,1,-1,2,5,1,350,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
40,11,1,4,0,-1,-1,2,5,2,88,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
57,5,2,7,-1,1,-1,2,5,2,379,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
45,10,2,4,-1,1,-1,2,5,2,168,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,2,2,1,0,1,-1,2,5,2,190,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
46,1,2,7,-1,1,-1,2,5,2,158,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,10,2,7,-1,-1,-1,2,5,2,210,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
41,7,2,4,-1,1,-1,2,5,2,102,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
57,1,1,3,-1,-1,-1,2,5,2,306,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
49,2,2,3,0,1,-1,2,5,2,64,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
56,5,1,4,-1,-1,-1,2,5,2,218,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
37,2,2,3,-1,-1,-1,2,5,2,77,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
37,2,2,3,-1,-1,1,2,5,2,54,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
46,1,3,4,-1,1,-1,2,5,2,344,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
22,2,3,3,-1,1,-1,2,5,2,195,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
43,8,2,4,-1,-1,-1,2,5,2,202,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
49,2,2,8,-1,-1,-1,2,5,2,286,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
41,10,2,2,-1,1,-1,2,5,2,278,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
38,1,3,7,-1,-1,-1,2,5,2,189,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
33,1,2,3,-1,-1,-1,2,5,2,83,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
49,1,2,7,-1,1,1,2,5,2,18,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
30,2,3,8,-1,-1,-1,2,5,2,184,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
33,1,2,3,-1,1,-1,2,5,2,235,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
34,5,3,7,-1,-1,-1,2,5,2,290,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
30,9,3,8,0,-1,-1,2,5,2,133,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
59,5,2,1,0,1,1,2,5,2,318,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
59,5,2,1,0,0,0,2,5,2,437,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
41,7,2,7,-1,-1,-1,2,5,2,402,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
48,4,2,2,0,1,1,2,5,2,501,4,999,0,0,1.1,93.994,-36.4,4.857,5191,0
28,12,3,8,0,1,1,2,5,2,1201,1,999,0,0,1.1,93.994,-36.4,4.857,5191,1
44,8,2,4,-1,1,-1,2,5,2,1030,1,999,0,0,1.1,93.994,-36.4,4.857,5191,1
59,6,4,7,0,-1,-1,2,5,2,253,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
50,5,2,4,0,-1,-1,2,5,2,149,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
35,1,2,7,-1,-1,-1,2,5,2,144,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,1,2,4,-1,-1,-1,2,5,2,69,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
45,1,2,3,-1,-1,-1,2,5,2,243,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,10,2,6,-1,-1,-1,2,5,2,769,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
56,8,2,4,0,-1,-1,2,5,2,135,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
29,2,1,1,-1,-1,-1,2,5,2,231,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
41,7,2,7,-1,1,1,2,5,2,442,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,2,2,3,0,-1,-1,2,5,2,199,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
52,8,3,4,-1,-1,-1,2,5,2,455,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
48,8,2,4,0,0,0,2,5,2,152,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
31,2,2,4,0,1,-1,2,5,2,124,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
43,11,2,7,0,1,-1,2,5,2,424,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,2,2,1,0,-1,-1,2,5,2,43,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,3,2,7,-1,1,-1,2,5,2,154,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
52,8,1,2,-1,-1,-1,2,5,2,393,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
39,1,2,4,-1,1,-1,2,5,2,203,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,8,2,4,-1,-1,1,2,5,2,140,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,2,2,3,0,1,-1,2,5,2,326,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
41,1,2,4,-1,-1,-1,2,5,2,483,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
55,10,2,1,-1,-1,1,2,5,2,259,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
30,2,2,3,-1,-1,-1,2,5,2,227,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
57,6,4,1,-1,-1,-1,2,5,2,673,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
45,3,2,1,0,1,-1,2,5,2,576,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
51,2,2,1,0,1,1,2,5,2,180,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
39,7,3,3,0,1,1,2,5,2,90,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
47,1,2,4,0,-1,-1,2,5,2,505,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
27,8,2,4,-1,1,-1,2,5,2,245,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
34,10,3,7,-1,1,-1,2,5,2,186,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
57,2,2,1,0,1,-1,2,5,2,208,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
43,3,2,1,-1,-1,-1,2,5,2,623,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
49,2,2,1,0,-1,-1,2,5,2,180,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
39,5,2,7,0,-1,-1,2,5,2,496,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
38,2,2,1,0,1,-1,2,5,2,118,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
49,2,2,3,-1,-1,-1,2,5,2,102,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
58,5,2,2,-1,-1,-1,2,5,2,342,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
43,10,2,6,-1,1,-1,2,5,2,225,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
50,12,2,8,0,1,-1,2,5,2,185,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
31,8,2,4,0,-1,-1,2,5,2,276,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
43,7,1,7,-1,-1,-1,2,5,2,87,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
43,7,2,3,0,-1,-1,2,5,2,744,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
30,7,3,7,-1,1,-1,2,5,2,262,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
27,8,3,6,-1,1,1,2,5,2,271,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
51,8,2,8,0,-1,-1,2,5,2,141,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
37,10,2,6,-1,1,-1,2,5,2,198,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
46,4,2,3,-1,1,-1,2,5,2,150,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
35,2,2,6,-1,-1,-1,2,5,2,241,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
47,1,1,7,-1,-1,-1,2,5,2,196,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
46,5,2,8,-1,1,-1,2,5,2,149,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
40,10,2,6,0,-1,1,2,5,2,264,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
26,4,2,7,-1,-1,-1,2,5,2,246,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
32,2,1,3,0,-1,-1,2,5,2,309,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
45,5,2,7,-1,1,-1,2,5,2,140,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
34,1,2,3,-1,-1,-1,2,5,2,175,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
47,2,2,8,0,-1,-1,2,5,2,136,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,10,2,6,-1,-1,-1,2,5,2,1623,1,999,0,0,1.1,93.994,-36.4,4.857,5191,1
57,10,2,1,0,-1,1,2,5,2,50,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
57,10,2,1,0,-1,-1,2,5,2,101,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
38,2,2,1,-1,-1,1,2,5,2,144,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
57,10,2,1,0,-1,-1,2,5,2,238,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
28,9,3,3,0,1,-1,2,5,2,354,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
60,5,2,7,-1,-1,-1,2,5,2,451,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
48,1,2,7,-1,1,-1,2,5,2,159,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
47,10,2,6,-1,1,-1,2,5,2,170,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
40,1,2,4,-1,-1,-1,2,5,2,243,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
51,5,2,6,0,1,-1,2,5,2,141,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
48,11,3,1,-1,1,-1,2,5,2,112,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
54,4,2,1,-1,-1,-1,2,5,2,262,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
40,2,2,2,-1,-1,1,2,5,2,53,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
44,1,3,3,0,-1,-1,2,5,2,134,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,10,1,4,-1,-1,-1,2,5,2,204,4,999,0,0,1.1,93.994,-36.4,4.857,5191,0
52,7,2,7,-1,1,-1,2,5,2,678,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
31,2,3,3,-1,1,-1,2,5,2,182,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
32,8,2,4,-1,-1,-1,2,5,2,162,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
44,1,2,4,-1,1,1,2,5,2,177,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
39,5,2,2,0,-1,-1,2,5,2,27,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
57,5,2,6,0,1,-1,2,5,2,699,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
52,1,2,1,-1,1,-1,2,5,2,358,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,5,2,7,-1,-1,-1,2,5,2,1677,1,999,0,0,1.1,93.994,-36.4,4.857,5191,1
42,10,3,6,0,0,0,2,5,2,529,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
43,5,2,6,-1,1,-1,2,5,2,310,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
31,1,1,4,-1,-1,-1,2,5,2,47,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
29,1,2,7,0,1,-1,2,5,2,379,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
57,2,1,1,-1,-1,-1,2,5,2,30,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
44,2,2,3,0,-1,-1,2,5,2,472,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
59,12,2,8,0,-1,-1,2,5,2,113,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
39,2,2,1,0,-1,-1,2,5,2,114,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
57,6,2,7,-1,-1,-1,2,5,2,116,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
41,5,2,8,0,-1,-1,2,5,2,448,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
37,10,3,4,0,-1,1,2,5,2,264,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
38,8,2,4,-1,1,-1,2,5,2,169,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,6,2,1,-1,-1,-1,2,5,2,145,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
49,12,2,8,0,1,-1,2,5,2,288,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
54,5,2,2,0,1,1,2,5,2,381,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,1,2,7,-1,0,0,2,5,2,176,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
32,1,3,7,0,-1,-1,2,5,2,215,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
35,10,2,6,-1,1,-1,2,5,2,278,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
45,4,2,6,0,-1,-1,2,5,2,188,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
56,10,2,8,-1,1,-1,2,5,2,174,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
34,10,2,7,-1,1,-1,2,5,2,226,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
41,11,2,3,0,-1,-1,2,5,2,111,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
41,8,2,3,-1,-1,-1,2,5,2,157,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
36,2,2,3,0,-1,-1,2,5,2,46,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
32,1,3,7,0,0,0,2,5,2,49,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
31,8,2,4,0,0,0,2,5,2,374,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
38,10,2,6,-1,1,-1,2,5,2,349,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
35,1,1,7,0,1,-1,2,5,2,325,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
53,1,2,6,-1,1,-1,2,5,2,233,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
51,1,2,2,0,1,-1,2,5,2,531,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
56,3,2,7,0,-1,-1,2,5,2,153,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
33,1,2,3,-1,0,0,2,5,2,80,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
33,1,2,3,-1,-1,-1,2,5,2,198,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
51,8,1,4,0,1,-1,2,5,2,568,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
39,8,2,4,0,1,-1,2,5,2,918,1,999,0,0,1.1,93.994,-36.4,4.857,5191,1
45,3,2,7,-1,-1,-1,2,5,2,82,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
40,10,3,7,-1,-1,-1,2,5,2,198,3,999,0,0,1.1,93.994,-36.4,4.857,5191,0
60,12,3,8,0,1,-1,2,5,2,211,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
33,10,2,7,-1,1,-1,2,5,2,120,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
47,2,2,4,0,1,-1,2,5,2,269,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
48,2,2,1,-1,-1,-1,2,5,2,128,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
43,3,2,4,-1,-1,-1,2,5,2,166,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
37,5,2,7,-1,1,-1,2,5,2,211,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
50,8,2,3,-1,1,1,2,5,2,369,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
59,3,2,4,-1,1,-1,2,5,2,91,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
32,10,2,8,0,1,-1,2,5,2,267,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
42,4,3,1,0,1,-1,2,5,2,198,1,999,0,0,1.1,93.994,-36.4,4.857,5191,0
52,2,2,1,-1,-1,-1,2,5,2,371,2,999,0,0,1.1,93.994,-36.4,4.857,5191,0
